tract_prefix,Centro,62,58,68,52,47,61,69,51,55,66,49,75,31,lat,lon
3502309001,Macuco,982,1165,1192,1176,1333,1550,1322,1247,1104,1036,816,1217,565,-22.790594452242892,-48.12749173316733
3502309001,Encruzilhada,710,887,938,1028,1128,1192,987,1061,981,925,785,1109,696,-22.790594452242892,-48.12749173316733
3502309001,Campo Grande,1221,1363,1425,1625,1789,1970,1831,1852,1983,1810,1776,2393,1604,-22.790594452242892,-48.12749173316733
3502309001,Marapé,1350,1402,1300,1647,2056,2322,1988,1683,1798,1517,1355,1764,1044,-22.790594452242892,-48.12749173316733
3502309001,Jabaquara,117,166,137,123,153,162,157,156,135,120,106,135,92,-22.790594452242892,-48.12749173316733
3502309001,Vila Belmiro,520,481,495,589,712,759,686,600,647,573,561,702,457,-22.790594452242892,-48.12749173316733
3502309001,Vila Matias,557,688,703,737,808,867,681,657,618,475,441,541,281,-22.790594452242892,-48.12749173316733
3502309001,Vila Nova,211,236,243,254,238,244,194,166,142,147,128,132,109,-22.790594452242892,-48.12749173316733
3502309001,Paquetá,67,64,45,46,59,76,43,44,25,33,30,23,5,-22.790594452242892,-48.12749173316733
3502309001,Centro,36,26,35,36,48,53,41,47,29,41,23,21,7,-22.790594452242892,-48.12749173316733
3502309001,Valongo,3,7,3,6,6,0,3,4,0,4,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Monte Serrat,100,108,96,108,88,108,105,81,82,57,54,48,20,-22.790594452242892,-48.12749173316733
3502309001,Saboó,657,714,692,683,820,814,717,565,608,538,467,598,250,-22.790594452242892,-48.12749173316733
3502309001,Alemoa,180,169,158,128,143,119,101,88,84,45,40,25,0,-22.790594452242892,-48.12749173316733
3502309001,Chico de Paula,211,221,208,201,180,198,180,147,150,142,95,93,24,-22.790594452242892,-48.12749173316733
3502309001,São Manoel,450,478,405,422,423,411,333,308,235,208,157,183,43,-22.790594452242892,-48.12749173316733
3502309001,Caneleira,337,333,329,335,323,320,269,217,225,228,136,163,65,-22.790594452242892,-48.12749173316733
3502309001,Santa Maria,334,374,363,355,382,442,360,396,396,422,320,441,271,-22.790594452242892,-48.12749173316733
3502309001,Bom Retiro,371,405,366,379,425,458,415,436,422,368,270,330,227,-22.790594452242892,-48.12749173316733
3502309001,São Jorge,405,422,412,428,464,507,420,437,429,405,341,463,211,-22.790594452242892,-48.12749173316733
3502309001,Areia Branca,583,611,843,844,863,881,675,581,495,514,369,427,191,-22.790594452242892,-48.12749173316733
3502309001,Castelo,591,630,582,608,596,663,619,653,587,528,432,559,297,-22.790594452242892,-48.12749173316733
3502309001,Rádio Clube,1228,1453,1415,1321,1287,1382,1132,1143,940,880,646,730,293,-22.790594452242892,-48.12749173316733
3502309001,Porto Valongo,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Porto Paquetá,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Outeirinho,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Piratininga,64,51,36,48,44,69,68,64,54,36,36,57,34,-22.790594452242892,-48.12749173316733
3502309001,Morro Fontana,38,51,52,42,54,56,40,29,23,13,26,19,8,-22.790594452242892,-48.12749173316733
3502309001,Morro São Bento,574,632,571,541,593,599,481,450,418,389,302,312,110,-22.790594452242892,-48.12749173316733
3502309001,Morro Pacheco,149,121,105,190,190,155,122,114,96,85,47,56,22,-22.790594452242892,-48.12749173316733
3502309001,Porto Saboó,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Morro Jabaquara,91,90,94,101,95,125,85,96,86,46,49,49,28,-22.790594452242892,-48.12749173316733
3502309001,Vila Progresso,221,242,222,244,246,258,183,225,202,175,94,124,50,-22.790594452242892,-48.12749173316733
3502309001,Morro Saboó,103,105,96,158,122,126,77,83,55,62,32,26,12,-22.790594452242892,-48.12749173316733
3502309001,Morro Penha,202,153,166,206,262,232,129,123,98,102,64,84,26,-22.790594452242892,-48.12749173316733
3502309001,Morro Marapé,60,58,65,84,86,87,64,65,50,48,53,50,19,-22.790594452242892,-48.12749173316733
3502309001,Morro Nova Cintra,571,553,511,520,614,627,473,447,423,371,278,299,137,-22.790594452242892,-48.12749173316733
3502309001,Morro Caneleira,171,149,114,126,134,137,95,100,82,39,33,24,4,-22.790594452242892,-48.12749173316733
3502309001,Morro Santa Maria,214,219,211,224,194,228,147,124,115,94,62,49,12,-22.790594452242892,-48.12749173316733
3502309001,Morro Chico de Paula,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Porto Alamoa,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Porto Macuco,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Pompéia,488,531,623,692,842,990,812,824,973,1003,942,1420,879,-22.790594452242892,-48.12749173316733
3502309001,Morro Santa Terezinha,14,9,13,10,18,18,18,13,22,15,13,18,8,-22.790594452242892,-48.12749173316733
3502309001,Morro José Menino,257,304,242,244,269,340,262,250,225,195,183,189,66,-22.790594452242892,-48.12749173316733
3502309001,Morro Embaré,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Morro Cachoeira,0,3,8,0,3,0,4,4,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Porto Ponta da Praia,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Guarapá,0,0,3,0,0,0,0,0,4,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Monte Cabrão,47,46,50,44,45,43,37,40,31,21,25,14,6,-22.790594452242892,-48.12749173316733
3502309001,Trindade,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Cabuçu,0,0,0,3,0,3,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Iriri,0,4,0,0,0,6,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Caruara,196,198,187,182,204,175,146,140,136,119,92,117,39,-22.790594452242892,-48.12749173316733
3502309001,Quilombo,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Nossa Senhora das Neves,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Ilha Barnabé,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Vila Haddad,18,7,8,12,15,18,5,12,3,7,10,11,4,-22.790594452242892,-48.12749173316733
3502309001,Chinês,7,5,8,7,15,6,3,8,11,10,4,10,5,-22.790594452242892,-48.12749173316733
3502309001,Ilhéu Alto,101,104,141,109,94,87,89,111,89,55,46,35,14,-22.790594452242892,-48.12749173316733
3502309001,Vila Hayden,44,53,50,44,56,79,65,45,61,57,56,78,51,-22.790594452242892,-48.12749173316733
3502309001,Piaçaguera,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Bagres,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Taboão,1686,1755,1769,2081,2702,3049,2436,2095,1835,1564,1326,1815,730,-22.790594452242892,-48.12749173316733
3502309001,Paulicéia,1268,1356,1439,1593,1859,2064,1867,1633,1546,1345,1225,1831,841,-22.790594452242892,-48.12749173316733
3502309001,Rudge Ramos,1910,2271,2406,2680,3121,3387,2943,2863,2982,2866,2519,3479,1981,-22.790594452242892,-48.12749173316733
3502309001,Anchieta,714,911,971,1163,1295,1359,1202,1122,1055,1033,1011,1456,737,-22.790594452242892,-48.12749173316733
3502309001,Jordanópolis,781,828,829,960,1170,1313,1056,1028,968,929,788,1218,546,-22.790594452242892,-48.12749173316733
3502309001,Planalto,2140,2650,2598,2726,3114,3202,2611,2441,2156,1750,1401,1736,711,-22.790594452242892,-48.12749173316733
3502309001,Independência,1228,1434,1407,1691,1948,1987,1676,1611,1652,1315,1190,1432,703,-22.790594452242892,-48.12749173316733
3502309001,Alves Dias,1893,2049,1936,1866,1981,2195,2107,1994,1774,1568,1116,1582,642,-22.790594452242892,-48.12749173316733
3502309001,Cooperativa,2251,2500,2344,2360,2408,2484,2135,2087,1865,1430,1020,893,303,-22.790594452242892,-48.12749173316733
3502309001,Baeta Neves,2838,3200,3343,3532,3950,4191,3457,3350,3126,2769,2327,2956,1373,-22.790594452242892,-48.12749173316733
3502309001,Centro,4028,4272,4638,5935,7438,7832,6277,5288,4678,4176,3494,4421,2098,-22.790594452242892,-48.12749173316733
3502309001,Assunção,2265,2530,2600,2747,3253,3525,3087,2757,2835,2489,2107,2736,1096,-22.790594452242892,-48.12749173316733
3502309001,Nova Petrópolis,1457,1609,1721,1921,2112,2415,2058,1871,1792,1479,1196,1369,651,-22.790594452242892,-48.12749173316733
3502309001,Santa Terezinha,1455,1527,1828,2084,2344,2523,2005,1715,1612,1390,1192,1362,540,-22.790594452242892,-48.12749173316733
3502309001,Dos Casa,2646,3189,3068,3173,3454,3474,3015,2886,2665,2237,1751,2078,714,-22.790594452242892,-48.12749173316733
3502309001,Ferrazópolis,2884,3338,3317,3420,3623,3448,3067,2799,2568,2280,1768,1999,686,-22.790594452242892,-48.12749173316733
3502309001,Demarchi,1563,1706,1577,1759,2163,2339,2058,1759,1634,1332,1141,1308,526,-22.790594452242892,-48.12749173316733
3502309001,Montanhão,7213,8668,8747,8416,8040,7647,6946,6520,5624,4380,2972,2758,721,-22.790594452242892,-48.12749173316733
3502309001,Botujuru,825,959,793,909,985,1096,910,888,977,907,707,626,203,-22.790594452242892,-48.12749173316733
3502309001,Balneária,39,37,43,35,46,44,49,50,43,44,36,51,6,-22.790594452242892,-48.12749173316733
3502309001,Dos Alvarenga,5156,5887,5833,5739,5995,5629,5111,4806,4332,3721,2718,2437,687,-22.790594452242892,-48.12749173316733
3502309001,Batistini,2177,2541,2561,2380,2307,2335,2119,2144,1808,1437,937,997,327,-22.790594452242892,-48.12749173316733
3502309001,Varginha,200,242,246,213,207,201,176,182,178,138,95,103,20,-22.790594452242892,-48.12749173316733
3502309001,Rio Grande,431,536,480,532,531,561,462,473,430,395,287,355,142,-22.790594452242892,-48.12749173316733
3502309001,Dos Finco,650,753,728,781,799,798,730,673,663,591,420,456,139,-22.790594452242892,-48.12749173316733
3502309001,Zanzala,26,23,28,18,21,27,22,28,32,25,16,32,4,-22.790594452242892,-48.12749173316733
3502309001,Alto da Serra,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Rio Pequeno,0,0,0,0,0,0,0,3,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Dos Imigrantes,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Capivari,148,154,139,137,150,135,167,164,143,101,83,100,25,-22.790594452242892,-48.12749173316733
3502309001,Tatetos,158,169,159,160,156,190,163,128,118,136,130,102,22,-22.790594452242892,-48.12749173316733
3502309001,Taquacetuba,130,131,120,108,131,123,101,113,125,112,72,88,30,-22.790594452242892,-48.12749173316733
3502309001,Curucuto,137,139,119,126,102,106,130,113,92,85,50,72,10,-22.790594452242892,-48.12749173316733
3502309001,Santa Cruz,148,189,163,158,155,142,122,121,127,98,61,77,19,-22.790594452242892,-48.12749173316733
3502309001,Fundação,465,510,565,728,824,737,612,509,473,426,360,482,248,-22.790594452242892,-48.12749173316733
3502309001,Prosperidade,170,201,194,174,213,230,206,180,178,187,137,172,93,-22.790594452242892,-48.12749173316733
3502309001,Barcelona,596,622,644,776,990,1154,952,830,902,829,686,958,572,-22.790594452242892,-48.12749173316733
3502309001,Santa Maria,911,936,890,1070,1448,1599,1423,1308,1228,1133,1037,1562,878,-22.790594452242892,-48.12749173316733
3502309001,Boa Vista,899,795,740,836,1265,1564,1168,973,868,765,666,866,519,-22.790594452242892,-48.12749173316733
3502309001,Nova Gerti,786,814,793,833,1016,1081,941,870,896,814,742,991,527,-22.790594452242892,-48.12749173316733
3502309001,Mauá,626,556,538,631,900,976,796,719,724,568,487,707,441,-22.790594452242892,-48.12749173316733
3502309001,Jardim São Caetano,216,178,163,172,232,251,265,273,290,258,236,461,221,-22.790594452242892,-48.12749173316733
3502309001,São José,437,494,495,475,580,602,506,500,568,489,451,527,285,-22.790594452242892,-48.12749173316733
3502309001,Oswaldo Cruz,691,728,745,959,1101,1150,950,871,872,928,882,1180,728,-22.790594452242892,-48.12749173316733
3502309001,Olímpico,812,780,815,925,1362,1379,1136,1012,1143,1071,939,1316,871,-22.790594452242892,-48.12749173316733
3502309001,Cerâmica,649,617,642,787,960,1131,897,764,824,718,651,860,449,-22.790594452242892,-48.12749173316733
3502309001,Santo Antônio,544,612,623,637,812,969,838,745,845,837,690,1004,695,-22.790594452242892,-48.12749173316733
3502309001,Santa Paula,915,909,920,1056,1337,1462,1304,1225,1345,1358,1083,1392,837,-22.790594452242892,-48.12749173316733
3502309001,Centro,191,287,346,344,330,327,242,219,195,181,181,242,171,-22.790594452242892,-48.12749173316733
3502309001,Bosque,2845,3390,3245,3318,3441,3432,2925,2691,2507,2363,1843,2049,786,-22.790594452242892,-48.12749173316733
3502309001,Central,4048,5453,5922,5874,5686,5845,5243,5225,5601,5597,5008,7964,5127,-22.790594452242892,-48.12749173316733
3502309001,CEU,3670,4315,4452,4299,4232,4429,3866,3539,2821,2108,1496,1565,591,-22.790594452242892,-48.12749173316733
3502309001,Cidade da Criança,3698,4349,4306,4283,4793,5252,4593,4133,3458,3054,2575,3243,1221,-22.790594452242892,-48.12749173316733
3502309001,Pinheirinho,3790,4345,4845,5039,4894,4785,3927,4098,4041,3601,2536,2904,1086,-22.790594452242892,-48.12749173316733
3502309001,Represa,2440,2644,3032,4086,4923,4850,3641,2964,2663,2258,1761,1840,708,-22.790594452242892,-48.12749173316733
3502309001,HB,3749,5404,6552,6349,6135,6319,5281,5067,5138,4818,4001,5189,2496,-22.790594452242892,-48.12749173316733
3502309001,Vila Toninho,1416,1630,1755,1922,1940,1996,1674,1682,1727,1653,1244,1552,750,-22.790594452242892,-48.12749173316733
3502309001,Talhado,934,905,870,1067,1224,1200,822,723,667,583,419,478,208,-22.790594452242892,-48.12749173316733
3502309001,Schmitt,1054,1155,1378,1772,1859,1712,1322,1063,884,751,595,655,241,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 01,2806,3240,3157,3099,3094,3101,2674,2722,2625,2268,1575,1815,705,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 01A,28,39,19,32,21,19,20,30,20,17,12,8,6,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 02,990,1092,1081,1141,1149,1291,1105,1079,1156,898,801,1086,574,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 02A,6,13,11,12,17,14,5,5,7,10,15,17,3,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 03,837,1149,1016,1148,1110,1206,967,907,954,1068,928,1267,728,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 03A,59,73,53,62,39,52,33,24,26,28,13,8,0,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 04,1181,1532,1646,1598,1588,1818,1481,1511,1590,1310,1105,1479,899,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 05,2233,2709,2847,3123,3419,3370,2841,2520,2366,2177,1889,2459,855,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 05A,36,44,34,42,39,45,36,31,31,22,22,22,3,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 07,2284,2552,2573,2532,2802,2780,2373,2199,1920,1495,1138,1148,345,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 08,913,921,768,930,1134,1237,1049,973,916,967,846,1041,398,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 09,1250,1496,1547,1873,1775,1727,1454,1474,1430,1067,785,982,388,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 10,168,111,114,243,403,333,228,128,43,28,21,26,10,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 11,1005,1288,1226,1204,1135,1060,897,864,699,500,344,310,102,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 12,4186,4954,4671,4274,4547,4660,3774,3347,2700,2340,1894,1988,602,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 13,1847,2180,2160,2392,2600,2766,2226,2106,2160,2281,2166,2273,764,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 14,1478,1986,2046,2126,2090,2230,2062,1860,1784,1597,1514,2278,879,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 15,3883,4341,4543,5093,5319,5756,4662,4142,3618,3264,2724,2880,963,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 16,2313,2510,2709,3178,3568,3601,2703,2370,2168,2011,1855,2186,749,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 17,1343,1342,1702,1956,2134,2253,1750,1559,1399,1224,1053,1296,439,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 17A,61,56,62,54,79,80,47,46,63,39,30,47,18,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 18,826,704,612,695,1100,1542,1237,1036,976,722,473,480,176,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 19,1291,1145,1439,1946,2275,2673,2145,1653,1551,1610,1266,1642,571,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 20,775,945,1141,1298,1390,1463,1274,1078,1287,1422,1295,2018,1181,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 25,259,260,307,289,302,272,262,234,223,178,155,138,46,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 25A,15,12,23,10,16,15,12,15,16,10,13,6,6,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 26,927,835,987,1039,1279,1593,1375,1117,1141,1096,946,1287,616,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 27,3393,3932,4086,3973,3981,3737,3036,2740,2515,2086,1528,1506,422,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 28,384,451,414,375,342,366,376,365,367,306,220,341,206,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 29,2728,2965,2759,2990,3120,3010,2441,2141,1650,1393,970,980,299,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 31,1005,899,827,935,1128,1057,793,644,460,373,270,264,53,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 06,1338,1429,1376,1551,1794,1748,1433,1243,1321,1195,804,881,289,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 06A,19,24,22,20,13,16,18,19,23,19,7,0,9,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 30,1286,1362,1390,1447,1501,1338,1178,1071,909,792,568,632,201,-22.790594452242892,-48.12749173316733
3502309001,Setor Socioeconômico 21,122,92,87,98,95,91,85,86,78,81,54,88,64,-22.790594452242892,-48.12749173316733
3502309001,Centro,109,134,130,130,102,147,127,133,147,154,127,185,125,-22.790594452242892,-48.12749173316733
3502309001,Jequitibás,242,294,297,340,296,309,290,346,283,239,176,223,94,-22.790594452242892,-48.12749173316733
3502309001,Paineiras,419,457,423,382,362,370,381,334,202,148,114,144,46,-22.790594452242892,-48.12749173316733
3502309001,Pau Brasil,125,124,135,144,129,137,174,143,117,117,99,184,115,-22.790594452242892,-48.12749173316733
3502309001,Flamboyants,424,397,430,469,540,601,636,571,535,478,408,478,235,-22.790594452242892,-48.12749173316733
3502309001,Ipês,367,455,481,523,564,554,440,339,253,251,139,159,50,-22.790594452242892,-48.12749173316733
3502309001,Quaresmeiras,360,384,381,422,491,452,425,367,338,405,315,372,122,-22.790594452242892,-48.12749173316733
3502309001,Sibipirunas,19,17,35,34,29,36,32,19,28,27,29,31,0,-22.790594452242892,-48.12749173316733
3502309001,Aparecida de São Manuel,172,213,229,251,240,256,198,163,175,139,108,133,59,-22.790594452242892,-48.12749173316733
3502309001,Enseada,128,133,155,153,177,190,141,165,134,145,139,153,36,-22.790594452242892,-48.12749173316733
3502309001,Jaraguá,374,284,296,364,355,378,243,241,245,216,165,170,61,-22.790594452242892,-48.12749173316733
3502309001,Cigarras,19,18,25,38,41,43,33,29,42,22,31,28,10,-22.790594452242892,-48.12749173316733
3502309001,São Francisco,174,167,187,210,259,270,241,230,249,230,191,221,95,-22.790594452242892,-48.12749173316733
3502309001,Morro do Abrigo,159,154,129,172,157,179,160,147,123,92,68,90,36,-22.790594452242892,-48.12749173316733
3502309001,Olaria,42,25,30,42,53,72,59,67,57,58,54,72,38,-22.790594452242892,-48.12749173316733
3502309001,Arrastão,19,7,14,20,21,27,29,24,24,33,24,31,19,-22.790594452242892,-48.12749173316733
3502309001,Pontal da Cruz,146,140,145,180,223,258,218,216,171,192,167,208,117,-22.790594452242892,-48.12749173316733
3502309001,Praia Deserta,24,17,18,16,33,43,31,25,35,22,30,39,16,-22.790594452242892,-48.12749173316733
3502309001,Porto Grande,65,73,70,95,103,151,106,85,96,88,87,108,60,-22.790594452242892,-48.12749173316733
3502309001,Centro,38,40,34,43,50,47,35,49,47,54,37,65,38,-22.790594452242892,-48.12749173316733
3502309001,Topolândia,251,258,236,272,277,303,264,234,213,209,157,175,75,-22.790594452242892,-48.12749173316733
3502309001,Itatinga,554,544,570,528,519,529,447,384,356,262,153,148,60,-22.790594452242892,-48.12749173316733
3502309001,Varadouro,69,87,85,88,91,110,101,90,82,52,54,43,19,-22.790594452242892,-48.12749173316733
3502309001,Pitangueiras,6,0,4,5,5,4,0,4,0,6,0,3,0,-22.790594452242892,-48.12749173316733
3502309001,Barequeçaba,103,90,104,114,132,186,160,153,119,110,92,117,32,-22.790594452242892,-48.12749173316733
3502309001,Guaecá,8,10,21,20,36,29,34,14,17,19,17,16,3,-22.790594452242892,-48.12749173316733
3502309001,Toque-Toque Grande,3,0,0,5,6,5,6,13,8,6,9,8,3,-22.790594452242892,-48.12749173316733
3502309001,Calhetas,0,0,0,0,3,0,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Toque-Toque Pequeno,46,55,67,83,57,84,79,52,67,43,20,28,16,-22.790594452242892,-48.12749173316733
3502309001,Santiago,3,0,3,5,0,0,4,7,3,6,3,4,0,-22.790594452242892,-48.12749173316733
3502309001,Paúba,24,31,36,30,35,40,44,45,31,24,17,5,3,-22.790594452242892,-48.12749173316733
3502309001,Maresias,508,590,582,545,570,638,500,398,302,223,127,155,30,-22.790594452242892,-48.12749173316733
3502309001,Boiçucanga,677,713,670,670,803,817,673,548,446,321,259,278,103,-22.790594452242892,-48.12749173316733
3502309001,Camburi,433,486,461,462,455,471,402,353,248,210,122,127,10,-22.790594452242892,-48.12749173316733
3502309001,Baleia,136,143,124,119,155,146,114,94,60,44,20,30,9,-22.790594452242892,-48.12749173316733
3502309001,Barra do Sahy,196,226,185,190,195,202,165,133,94,73,44,31,10,-22.790594452242892,-48.12749173316733
3502309001,Juqueí,473,609,558,526,515,504,360,346,275,182,102,135,23,-22.790594452242892,-48.12749173316733
3502309001,Barra do Una,170,184,186,192,194,185,191,133,88,70,42,73,12,-22.790594452242892,-48.12749173316733
3502309001,Boracéia,169,155,142,145,177,194,161,114,101,82,69,84,16,-22.790594452242892,-48.12749173316733
3502309001,Canto do Mar,373,378,372,377,374,438,340,342,270,235,184,205,76,-22.790594452242892,-48.12749173316733
3502309001,Vila Amélia,117,115,125,135,142,187,154,146,146,149,140,148,83,-22.790594452242892,-48.12749173316733
3502309001,Reserve Du Moulin,16,18,14,25,14,38,27,28,30,38,34,30,19,-22.790594452242892,-48.12749173316733
3502309001,Olaria,155,153,158,182,146,148,127,116,80,86,59,61,18,-22.790594452242892,-48.12749173316733
3502309001,Industrial,3,0,5,7,6,4,7,4,5,5,7,5,0,-22.790594452242892,-48.12749173316733
3502309001,Jureia,5,6,7,7,8,7,7,6,4,6,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Engenho,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Centro,450,549,513,541,621,703,666,729,657,646,630,813,425,-22.790594452242892,-48.12749173316733
3502309001,Gonzaguinha,472,636,682,736,798,887,819,907,922,948,822,1129,564,-22.790594452242892,-48.12749173316733
3502309001,Boa Vista,430,556,557,622,655,789,836,821,781,764,711,964,512,-22.790594452242892,-48.12749173316733
3502309001,Itararé,392,458,554,567,535,707,660,657,704,683,644,866,446,-22.790594452242892,-48.12749173316733
3502309001,Vila Valença,310,379,282,307,373,512,521,536,463,370,345,380,223,-22.790594452242892,-48.12749173316733
3502309001,Jardim Independência,180,240,201,237,236,281,256,272,252,194,173,226,137,-22.790594452242892,-48.12749173316733
3502309001,Vila São Jorge,451,452,459,472,593,697,519,546,536,474,393,476,222,-22.790594452242892,-48.12749173316733
3502309001,Jardim Guassu,195,256,242,254,272,243,223,226,255,203,174,225,104,-22.790594452242892,-48.12749173316733
3502309001,Vila Melo,291,348,337,407,449,490,405,405,392,356,324,352,182,-22.790594452242892,-48.12749173316733
3502309001,Catiapoã,997,1093,1008,1008,1172,1158,996,950,963,861,718,871,388,-22.790594452242892,-48.12749173316733
3502309001,Jóckey Club,2146,2378,2210,2051,2170,2106,1860,1706,1601,1267,990,1051,461,-22.790594452242892,-48.12749173316733
3502309001,Parque São Vicente,675,717,703,737,785,891,771,687,651,575,494,533,248,-22.790594452242892,-48.12749173316733
3502309001,Vila Nossa Senhora de Fátima,627,741,705,707,735,707,695,618,593,521,412,500,179,-22.790594452242892,-48.12749173316733
3502309001,Cidade Náutica,2186,2342,2208,2116,2482,2646,2236,2170,1806,1685,1428,1812,589,-22.790594452242892,-48.12749173316733
3502309001,Beira Mar,486,566,501,523,551,616,595,546,483,426,353,417,202,-22.790594452242892,-48.12749173316733
3502309001,Esplanada dos Barreiros,515,647,596,636,689,734,622,683,481,480,404,480,176,-22.790594452242892,-48.12749173316733
3502309001,Vila Margarida,1939,2186,1972,2056,1870,1916,1691,1556,1277,1081,813,1028,306,-22.790594452242892,-48.12749173316733
3502309001,Parque Bitaru,966,1042,1008,975,1108,1121,1005,884,884,939,687,873,367,-22.790594452242892,-48.12749173316733
3502309001,Japuí,367,409,377,390,487,541,369,389,382,335,249,293,119,-22.790594452242892,-48.12749173316733
3502309001,Humaitá,864,895,703,799,910,1005,693,620,557,740,667,764,215,-22.790594452242892,-48.12749173316733
3502309001,Parque Continental,976,1110,969,1015,964,993,893,918,840,678,506,407,149,-22.790594452242892,-48.12749173316733
3502309001,Jardim Rio Branco,1455,2009,2253,2049,1844,1773,1424,1174,945,731,513,571,195,-22.790594452242892,-48.12749173316733
3502309001,Parque das Bandeiras,850,882,883,834,887,985,881,806,751,623,527,571,209,-22.790594452242892,-48.12749173316733
3502309001,Nova São Vicente,288,318,336,346,304,262,263,276,270,192,142,141,40,-22.790594452242892,-48.12749173316733
3502309001,Vila Ema,423,448,419,365,439,410,399,309,263,188,168,195,53,-22.790594452242892,-48.12749173316733
3502309001,Samarita,964,894,860,900,949,931,811,633,541,352,212,219,50,-22.790594452242892,-48.12749173316733
3502309001,Vila Nova Mariana,157,156,136,135,119,110,82,99,77,62,46,33,4,-22.790594452242892,-48.12749173316733
3502309001,Vila Voturuá,190,218,195,238,217,279,232,228,211,200,181,194,87,-22.790594452242892,-48.12749173316733
